ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007595	lactation	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	UMPS/CDO1/NCOR2	3
GO:0009268	response to pH	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	GNA11/SLC9A1/CHP1	3
GO:0010573	vascular endothelial growth factor production	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	BRCA1/ATF4/ADGRG1	3
GO:0010737	protein kinase A signaling	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	PDE4A/ADGRV1/AKAP5	3
GO:0018345	protein palmitoylation	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	ZDHHC8/ZDHHC16/ZDHHC23	3
GO:0019228	neuronal action potential	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	KCNMB4/KCNA2/KCNQ3	3
GO:0061036	positive regulation of cartilage development	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	GLI3/SOX9/GDF6	3
GO:0061037	negative regulation of cartilage development	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	GLI3/SOX9/CTNNB1	3
GO:0070873	regulation of glycogen metabolic process	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	DYRK2/PPP1R3D/PPP1CA	3
GO:0090311	regulation of protein deacetylation	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	SPRED1/TADA3/WDR5	3
GO:0110110	positive regulation of animal organ morphogenesis	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	SOX9/CTNNB1/ROBO2	3
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	3/1154	29/13919	0.436037562393892	0.999996219464034	0.947921558727095	ERP29/CREB3L1/PRKN	3
GO:0010976	positive regulation of neuron projection development	13/1154	146/13919	0.43646726621088	0.999996219464034	0.947921558727095	CX3CL1/MARK2/ADNP/BMP7/DPYSL3/PACSIN1/EPHB2/CAMK1/ITPKA/LRP8/ENC1/FUT9/AMIGO1	13
GO:0006913	nucleocytoplasmic transport	27/1154	312/13919	0.43704497267455	0.999996219464034	0.947921558727095	RANBP3/NDC1/RBM22/RANBP1/RANGAP1/UBE2I/PIK3R2/GLI3/SRSF3/RAB23/SMG7/CSE1L/CAMK1/AKIRIN2/IL33/RITA1/NOTCH1/CDK5/KPNA2/ALYREF/KCNQ3/CHP1/FAM53B/NOP9/IPO9/SPRN/RBM8A	27
GO:0051169	nuclear transport	27/1154	312/13919	0.43704497267455	0.999996219464034	0.947921558727095	RANBP3/NDC1/RBM22/RANBP1/RANGAP1/UBE2I/PIK3R2/GLI3/SRSF3/RAB23/SMG7/CSE1L/CAMK1/AKIRIN2/IL33/RITA1/NOTCH1/CDK5/KPNA2/ALYREF/KCNQ3/CHP1/FAM53B/NOP9/IPO9/SPRN/RBM8A	27
GO:0050868	negative regulation of T cell activation	9/1154	99/13919	0.437708929340455	0.999996219464034	0.947921558727095	PAG1/GLI3/DUSP3/NDFIP1/DLG5/CASP3/SLC4A2/SOCS1/NRARP	9
GO:0051168	nuclear export	14/1154	158/13919	0.438318912562056	0.999996219464034	0.947921558727095	RANBP3/RBM22/RANGAP1/UBE2I/SRSF3/SMG7/CSE1L/CAMK1/RITA1/CDK5/ALYREF/CHP1/NOP9/RBM8A	14
GO:0006874	intracellular calcium ion homeostasis	21/1154	241/13919	0.438994165229648	0.999996219464034	0.947921558727095	CX3CL1/PIK3CB/PLCH1/SLC8A2/VAPB/TMTC4/SLC25A23/ATF4/C19orf12/PLCE1/TRPM2/CASQ1/CAMK2D/SLC24A2/ATP13A2/CALM3/DRD5/CHRNA7/GPR3/PLCB1/CALM1	21
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	6/1154	64/13919	0.439936166188965	0.999996219464034	0.947921558727095	BRCA1/VPS18/SFRP1/PAK1/PHB1/NCOR2	6
GO:0055117	regulation of cardiac muscle contraction	6/1154	64/13919	0.439936166188965	0.999996219464034	0.947921558727095	SLC9A1/CAMK2D/CALM3/NPPA/SCN5A/CALM1	6
GO:0097009	energy homeostasis	6/1154	64/13919	0.439936166188965	0.999996219464034	0.947921558727095	NMU/AMPD2/VGF/MRAP2/TMEM18/STK39	6
GO:0061640	cytoskeleton-dependent cytokinesis	10/1154	111/13919	0.440457920548889	0.999996219464034	0.947921558727095	SEPTIN3/CHMP4B/SEPTIN7/CIT/ESPL1/KIF23/CHMP7/INCENP/RACGAP1/SEPTIN5	10
GO:0006418	tRNA aminoacylation for protein translation	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	LARS2/SARS2/AARS2/FARSA	4
GO:0006513	protein monoubiquitination	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	DTL/PEF1/PRKN/UHRF1	4
GO:0042181	ketone biosynthetic process	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	DKK3/COQ10A/NDUFA9/COQ7	4
GO:0045581	negative regulation of T cell differentiation	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	GLI3/SLC4A2/SOCS1/NRARP	4
GO:0050879	multicellular organismal movement	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	ASCL1/CASQ1/HOMER1/MAP1A	4
GO:0050881	musculoskeletal movement	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	ASCL1/CASQ1/HOMER1/MAP1A	4
GO:0060390	regulation of SMAD protein signal transduction	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	BMP7/GDF6/EID2/FAM89B	4
GO:0060412	ventricular septum morphogenesis	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	FGFR2/NOTCH1/FZD2/ROBO2	4
GO:0097178	ruffle assembly	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	AIF1L/INPPL1/HRAS/STON1	4
GO:2000785	regulation of autophagosome assembly	4/1154	41/13919	0.445316370489277	0.999996219464034	0.947921558727095	EPHB2/PINK1/SMCR8/EHMT2	4
GO:0000272	polysaccharide catabolic process	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	PPP1R3D/PPP1CA	2
GO:0001759	organ induction	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	CTNNB1/ROBO2	2
GO:0006098	pentose-phosphate shunt	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	MLST8/PGAM1	2
GO:0006450	regulation of translational fidelity	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	LARS2/AARS2	2
GO:0007350	blastoderm segmentation	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	BASP1/NEUROG1	2
GO:0009135	purine nucleoside diphosphate metabolic process	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	AK5/NUDT9	2
GO:0009179	purine ribonucleoside diphosphate metabolic process	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	AK5/NUDT9	2
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	TDG/DCTPP1	2
GO:0010447	response to acidic pH	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	SLC9A1/CHP1	2
GO:0015936	coenzyme A metabolic process	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	CROT/PANK2	2
GO:0030050	vesicle transport along actin filament	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	MYO1H/MYO5A	2
GO:0034390	smooth muscle cell apoptotic process	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	MAP2K4/ATF4	2
GO:0034505	tooth mineralization	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	NECTIN1/SLC4A2	2
GO:0035970	peptidyl-threonine dephosphorylation	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	PDP1/PPP1CA	2
GO:0045822	negative regulation of heart contraction	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	GRK2/GJD3	2
GO:0046827	positive regulation of protein export from nucleus	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	RBM22/CAMK1	2
GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	SCN5A/NOS1AP	2
GO:0060575	intestinal epithelial cell differentiation	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	NPY/SOX9	2
GO:0060716	labyrinthine layer blood vessel development	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	VASH1/MAPK1	2
GO:0061318	renal filtration cell differentiation	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	NOTCH2/BASP1	2
GO:0061620	glycolytic process through glucose-6-phosphate	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	FOXK1/PGAM1	2
GO:0070193	synaptonemal complex organization	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	TRIP13/EHMT2	2
GO:0072112	podocyte differentiation	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	NOTCH2/BASP1	2
GO:0097164	ammonium ion metabolic process	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	SLC29A4/GRIN2A	2
GO:0098719	sodium ion import across plasma membrane	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	SLC9A1/SLC9A2	2
GO:1901970	positive regulation of mitotic sister chromatid separation	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	ESPL1/INCENP	2
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	CREB3L1/PRKN	2
GO:2001044	regulation of integrin-mediated signaling pathway	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	ITGB1BP1/SLC2A10	2
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	2/1154	18/13919	0.446828084743807	0.999996219464034	0.947921558727095	SLC4A2/SOCS1	2
GO:0000422	autophagy of mitochondrion	8/1154	88/13919	0.447243033017601	0.999996219464034	0.947921558727095	MARK2/MAP1LC3A/ARFIP2/SLC25A4/PINK1/ATP13A2/RNF41/PRKN	8
GO:0051170	import into nucleus	14/1154	159/13919	0.447884125762184	0.999996219464034	0.947921558727095	RBM22/PIK3R2/GLI3/RAB23/CSE1L/AKIRIN2/IL33/NOTCH1/KPNA2/KCNQ3/CHP1/FAM53B/IPO9/SPRN	14
GO:1901652	response to peptide	36/1154	421/13919	0.448250087568737	0.999996219464034	0.947921558727095	PAX6/F7/CACNB1/CAMK2A/SLC9A1/CDC6/MAPK1/RANGAP1/BMP7/PIK3R2/CRHR2/ARHGEF2/NCOA5/GFER/VGF/CDO1/PTPRA/LPIN3/EPHB2/BRIP1/SLC2A8/NOTCH1/SGCB/INHBB/CDK5/INPPL1/YWHAG/SLC25A33/HRAS/CHRNA7/ERFE/PLCB1/SOCS1/BACE1/MYO5A/VAMP2	36
GO:0001947	heart looping	5/1154	53/13919	0.451041391431876	0.999996219464034	0.947921558727095	SRF/MKKS/NOTCH2/FOXN4/NOTCH1	5
GO:0032387	negative regulation of intracellular transport	5/1154	53/13919	0.451041391431876	0.999996219464034	0.947921558727095	RANGAP1/RAB23/ITGB1BP1/CDK5/CHP1	5
GO:0048008	platelet-derived growth factor receptor signaling pathway	5/1154	53/13919	0.451041391431876	0.999996219464034	0.947921558727095	F7/NHERF1/HIP1/PDGFD/STON1	5
GO:0060042	retina morphogenesis in camera-type eye	5/1154	53/13919	0.451041391431876	0.999996219464034	0.947921558727095	SOX9/FOXN4/CRB2/NOTCH1/FJX1	5
GO:0090497	mesenchymal cell migration	5/1154	53/13919	0.451041391431876	0.999996219464034	0.947921558727095	PAX6/SEMA5B/BMP7/CDH2/SEMA4D	5
GO:1905330	regulation of morphogenesis of an epithelium	5/1154	53/13919	0.451041391431876	0.999996219464034	0.947921558727095	BMP7/SFRP1/SOX9/EGF/CTNNB1	5
GO:2000242	negative regulation of reproductive process	5/1154	53/13919	0.451041391431876	0.999996219464034	0.947921558727095	TRIP13/BMP7/FBXO5/TTK/PKMYT1	5
GO:0030098	lymphocyte differentiation	28/1154	326/13919	0.45119918560518	0.999996219464034	0.947921558727095	NCAPH2/SMARCE1/GLI2/ACTB/SMARCD3/SFRP1/PIK3R2/CDK6/GLI3/PPP3CB/ZMIZ1/SRF/ID2/NDFIP1/MEN1/NOTCH2/ARMC5/FANCD2/RABL3/SLC4A2/CTNNB1/RASGRP1/FZD8/EGR3/RNF41/SOCS1/FANCA/NRARP	28
GO:0042176	regulation of protein catabolic process	28/1154	326/13919	0.45119918560518	0.999996219464034	0.947921558727095	NEDD4L/TRIB2/SGTA/RGP1/USP5/GIPC1/SOX9/PRKCG/PIN1/DDA1/NDFIP1/UBQLN1/NUDT15/IL33/DTL/LPCAT1/PINK1/ATP13A2/MAD2L1/PACSIN3/BTRC/MAP1A/PHB1/SH3RF3/RNF41/GRIN2A/PRKN/CSNK1E	28
GO:1904950	negative regulation of establishment of protein localization	10/1154	112/13919	0.451871081627691	0.999996219464034	0.947921558727095	ERP29/RANGAP1/SFRP1/RAB23/ITGB1BP1/NDFIP1/INHBB/CDK5/PRKN/CHP1	10
GO:0035051	cardiocyte differentiation	11/1154	124/13919	0.453608960308897	0.999996219464034	0.947921558727095	MAP2K4/SLC9A1/MAPK1/BMP7/SRF/EFNB2/FHOD3/ALPK3/NOTCH1/NRG1/SGCB	11
GO:0043393	regulation of protein binding	11/1154	124/13919	0.453608960308897	0.999996219464034	0.947921558727095	BTBD1/MARK2/ACTB/MAP2/ITGB1BP1/PIN1/CAMK1/TTBK1/PPP1CA/PRKN/CSNK1E	11
GO:0070372	regulation of ERK1 and ERK2 cascade	20/1154	231/13919	0.453831125053232	0.999996219464034	0.947921558727095	CX3CL1/FGFR2/MT3/PRMT5/DUSP3/NHERF1/ITGB1BP1/PIN1/EPHB2/NOTCH2/NOTCH1/PTPRR/NRG1/WNK2/SPRED1/PHB1/PDGFD/RASGRP1/HRAS/CHRNA7	20
GO:0046847	filopodium assembly	6/1154	65/13919	0.454974418361726	0.999996219464034	0.947921558727095	SRF/DPYSL3/EPHB2/MIEN1/TRPM2/TTYH1	6
GO:0070897	transcription preinitiation complex assembly	6/1154	65/13919	0.454974418361726	0.999996219464034	0.947921558727095	MED24/MED17/MED29/TAF1L/TAF8/TAF10	6
GO:0006520	amino acid metabolic process	22/1154	255/13919	0.45512709489819	0.999996219464034	0.947921558727095	LARS2/SLC1A3/SEPHS1/PHGDH/MTHFD1/SARS2/AARS2/ATF4/IVD/CDO1/ENOPH1/ADHFE1/DDAH1/CARNMT1/ALDH4A1/ATCAY/RIMKLA/GLDC/PFAS/FARSA/SHMT2/DHFR	22
GO:0051258	protein polymerization	22/1154	255/13919	0.45512709489819	0.999996219464034	0.947921558727095	CYFIP2/MAP2/TPX2/MAPRE1/CHMP4B/PIK3R2/UBE2S/FBXO5/MKKS/WASF3/FHOD3/HAUS2/CASQ1/PRUNE1/TTBK1/PAK1/PINK1/CDC42EP3/MLST8/FAM107A/PRKN/DCTN1	22
GO:1903530	regulation of secretion by cell	40/1154	470/13919	0.455167582471135	0.999996219464034	0.947921558727095	CAMK2A/GNA11/ERP29/PICK1/SYT17/VPS18/SFRP1/RAB3D/PPP3CB/CSPG5/OTOF/PRKCG/SYT11/KCNMB4/RAB15/CRH/NOTCH1/PINK1/ATP13A2/CHRNB2/INHBB/WDR41/CDK5/APBB1/RAB3B/C2CD2L/GRK2/SNCG/FBXO45/BRSK2/CHRNA7/SMCR8/KCNA2/SLC25A22/PLCB1/SEPTIN5/PRKN/RAB12/CPLX3/VAMP2	40
GO:0071496	cellular response to external stimulus	26/1154	303/13919	0.457125031643065	0.999996219464034	0.947921558727095	TNC/MAP2K4/SLC9A1/MAPK1/PICK1/TXN2/ADNP/MAP1LC3A/SFRP1/RHEB/SLC1A2/CYP27B1/SRF/SOX9/ATF4/PIK3C2B/NUDT15/BRIP1/IL33/CHEK1/INHBB/MLST8/FAM107A/YWHAG/DCTPP1/EHMT2	26
GO:0010833	telomere maintenance via telomere lengthening	7/1154	77/13919	0.457860627030002	0.999996219464034	0.947921558727095	MAPK1/TERF2/CCT7/PIF1/CCT5/CCT2/CTNNB1	7
GO:0072524	pyridine-containing compound metabolic process	7/1154	77/13919	0.457860627030002	0.999996219464034	0.947921558727095	SARM1/PNPO/MDH2/PDXK/MLST8/PGAM1/PDXP	7
GO:0140029	exocytic process	7/1154	77/13919	0.457860627030002	0.999996219464034	0.947921558727095	VPS18/RAB3D/GRIK5/RAB3B/SEPTIN5/RAB12/CPLX3	7
GO:1901606	alpha-amino acid catabolic process	7/1154	77/13919	0.457860627030002	0.999996219464034	0.947921558727095	IVD/CDO1/ADHFE1/DDAH1/ALDH4A1/GLDC/SHMT2	7
GO:0001945	lymph vessel development	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	VASH1/PPP3CB/EFNB2	3
GO:0010453	regulation of cell fate commitment	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	PAX6/MBD3/ESRP1	3
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	GIPC1/MEN1/SLC2A10	3
GO:0034381	plasma lipoprotein particle clearance	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	SOAT1/KHSRP/LIPG	3
GO:0035036	sperm-egg recognition	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	CCT7/CCT5/CCT2	3
GO:0042092	type 2 immune response	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	NDFIP1/MEN1/IL33	3
GO:0043247	telomere maintenance in response to DNA damage	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	TERF2/INO80E/NFRKB	3
GO:0043392	negative regulation of DNA binding	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	E2F1/SUMO3/ZNF675	3
GO:0045922	negative regulation of fatty acid metabolic process	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	BRCA1/ACADL/SOX9	3
GO:0062125	regulation of mitochondrial gene expression	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	SHMT2/NGRN/COA3	3
GO:0072529	pyrimidine-containing compound catabolic process	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	TDG/DCTPP1/TET3	3
GO:0072538	T-helper 17 type immune response	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	EPHB2/NOTCH1/PHB1	3
GO:0090140	regulation of mitochondrial fission	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	MIEF1/PINK1/PRKN	3
GO:0090169	regulation of spindle assembly	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	SPAG5/CHMP4B/CHMP7	3
GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	GIPC1/MEN1/SLC2A10	3
GO:1905332	positive regulation of morphogenesis of an epithelium	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	SOX9/EGF/CTNNB1	3
GO:2000677	regulation of transcription regulatory region DNA binding	3/1154	30/13919	0.458423066672363	0.999996219464034	0.947921558727095	PAX6/DOT1L/ZNF675	3
GO:1903131	mononuclear cell differentiation	31/1154	363/13919	0.458870386273091	0.999996219464034	0.947921558727095	NCAPH2/SMARCE1/GLI2/ACTB/SMARCD3/SFRP1/PIK3R2/CDK6/ITGB8/GLI3/PPP3CB/ZMIZ1/SRF/ID2/ZBTB46/NDFIP1/MEN1/NOTCH2/ARMC5/TRPM2/FANCD2/RABL3/SLC4A2/CTNNB1/RASGRP1/FZD8/EGR3/RNF41/SOCS1/FANCA/NRARP	31
GO:0046785	microtubule polymerization	8/1154	89/13919	0.460075133941397	0.999996219464034	0.947921558727095	MAP2/TPX2/MAPRE1/FBXO5/HAUS2/PRUNE1/PAK1/DCTN1	8
GO:0007264	small GTPase-mediated signal transduction	38/1154	447/13919	0.460454385176526	0.999996219464034	0.947921558727095	RHOBTB2/FAM13B/RTN4R/PIK3CB/RASGRF1/RFXANK/CELSR1/GNB1/RHEB/RAPGEFL1/FOXM1/RASGRF2/ARHGEF2/DENND1A/ARFIP2/EPHB2/NOTCH2/YWHAQ/ARHGAP32/PLCE1/RASGEF1B/RAB15/ARHGDIA/RABL3/NOTCH1/DOCK1/CDC42SE2/RACGAP1/CDC42EP3/MAPRE2/RASGRP1/HRAS/CHP1/SRGAP3/STMN3/ADGRG1/DOK6/RAB12	38
GO:0022904	respiratory electron transport chain	9/1154	101/13919	0.461829536819939	0.999996219464034	0.947921558727095	UQCRC1/NDUFB2/GPD2/NDUFA9/NDUFB10/PINK1/COA6/SLC25A22/SLC25A18	9
GO:0051209	release of sequestered calcium ion into cytosol	9/1154	101/13919	0.461829536819939	0.999996219464034	0.947921558727095	CX3CL1/PLCH1/PLCE1/TRPM2/CASQ1/CAMK2D/CALM3/PLCB1/CALM1	9
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	NDUFB2/NDUFA9/NDUFB10/PINK1	4
GO:0006904	vesicle docking involved in exocytosis	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	VPS18/RAB3D/RAB3B/RAB12	4
GO:0007140	male meiotic nuclear division	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	TRIP13/RAD51C/TAF1L/FANCA	4
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	OPRD1/NPY/SSTR2/CHRM4	4
GO:0035196	miRNA processing	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	AGO1/SRSF3/TARBP2/SPOUT1	4
GO:0042789	mRNA transcription by RNA polymerase II	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	ATF4/TFCP2/TAF8/TAF10	4
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	APLP1/MRAP2/YWHAB/GRK2	4
GO:0099172	presynapse organization	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	LRFN3/LRP4/LRFN4/NTNG2	4
GO:0120163	negative regulation of cold-induced thermogenesis	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	RHEB/ATF4/NOTCH1/CIDEA	4
GO:1902116	negative regulation of organelle assembly	4/1154	42/13919	0.464132224952131	0.999996219464034	0.947921558727095	BRCA1/PINK1/SMCR8/EHMT2	4
GO:2000779	regulation of double-strand break repair	11/1154	125/13919	0.464430236244662	0.999996219464034	0.947921558727095	POLQ/SMARCE1/ACTB/SMARCD3/FUS/OTUB2/BCL7B/FOXM1/CHEK1/SENP3/NUDT16L1	11
GO:0030307	positive regulation of cell growth	12/1154	137/13919	0.465417778032192	0.999996219464034	0.947921558727095	NEDD4L/SLC9A1/ADNP/SYT17/SFRP1/MEGF8/EIF4G2/SRF/MLST8/SLC25A33/PRKN/SEMA4D	12
GO:0002683	negative regulation of immune system process	33/1154	388/13919	0.465580422205206	0.999996219464034	0.947921558727095	SARM1/CX3CL1/PAG1/SFRP1/PTPRS/CDK6/GLI3/PPP3CB/DUSP3/ID2/SOX9/GFER/ZBTB46/NDFIP1/SYT11/UBQLN1/IL33/TARBP2/DLG5/WDR41/CASP3/SLC4A2/CTNNB1/SMCR8/ERFE/PLCB1/TOB2/USP18/SOCS1/ZNF675/NRARP/CNOT7/CPTP	33
GO:0009994	oocyte differentiation	5/1154	54/13919	0.467587693012472	0.999996219464034	0.947921558727095	TRIP13/FBXO5/INHBB/CTNNB1/EHMT2	5
GO:0046530	photoreceptor cell differentiation	5/1154	54/13919	0.467587693012472	0.999996219464034	0.947921558727095	PAX6/PRPH2/SOX9/CRB2/NOTCH1	5
GO:0050922	negative regulation of chemotaxis	5/1154	54/13919	0.467587693012472	0.999996219464034	0.947921558727095	SEMA5B/DUSP3/NOTCH1/ROBO2/SEMA4D	5
GO:0060541	respiratory system development	16/1154	185/13919	0.468137229548061	0.999996219464034	0.947921558727095	TNC/FGFR2/GLI2/CELSR1/MAPK1/GLI3/SRF/SOX9/ASCL1/CRH/NOTCH1/DLG5/CTNNB1/HOPX/PPP1CA/BASP1	16
GO:0007589	body fluid secretion	6/1154	66/13919	0.469915881822293	0.999996219464034	0.947921558727095	UMPS/CDO1/CELSR2/NEUROG1/NCOR2/STK39	6
GO:0032088	negative regulation of NF-kappaB transcription factor activity	6/1154	66/13919	0.469915881822293	0.999996219464034	0.947921558727095	BMP7/NFKBIB/COMMD7/PYDC1/CHP1/ZNF675	6
GO:0086001	cardiac muscle cell action potential	6/1154	66/13919	0.469915881822293	0.999996219464034	0.947921558727095	NEDD4L/CAMK2D/CALM3/SCN5A/CALM1/NOS1AP	6
GO:0040013	negative regulation of locomotion	25/1154	293/13919	0.470873787284851	0.999996219464034	0.947921558727095	CX3CL1/VASH1/SEMA5B/BRMS1L/SFRP1/DUSP3/NHERF1/SRF/DPYSL3/ITGB1BP1/PIN1/IL33/NOTCH1/DLG5/PTPRR/SPRED1/MACIR/RNF41/PLCB1/ROBO2/SEMA4D/SRGAP3/TCAF1/ADGRG1/DACH1	25
GO:0010717	regulation of epithelial to mesenchymal transition	8/1154	90/13919	0.472848576935994	0.999996219464034	0.947921558727095	BMP7/SFRP1/OLFM1/CRB2/NOTCH1/SPRED1/CTNNB1/MCRIP1	8
GO:0051283	negative regulation of sequestering of calcium ion	9/1154	102/13919	0.473823287635397	0.999996219464034	0.947921558727095	CX3CL1/PLCH1/PLCE1/TRPM2/CASQ1/CAMK2D/CALM3/PLCB1/CALM1	9
GO:0015748	organophosphate ester transport	11/1154	126/13919	0.475217847262005	0.999996219464034	0.947921558727095	PITPNM3/PLEKHA8/ATP10B/SLC25A23/SLC25A4/SLC25A33/C2CD2L/PITPNA/XKR9/CPTP/XKR7	11
GO:0051250	negative regulation of lymphocyte activation	11/1154	126/13919	0.475217847262005	0.999996219464034	0.947921558727095	PAG1/SFRP1/GLI3/DUSP3/ID2/NDFIP1/DLG5/CASP3/SLC4A2/SOCS1/NRARP	11
GO:0000729	DNA double-strand break processing	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	RBBP8/BRIP1	2
GO:0001911	negative regulation of leukocyte mediated cytotoxicity	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	PPP3CB/GFER	2
GO:0002115	store-operated calcium entry	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	CASQ1/HOMER1	2
GO:0006390	mitochondrial transcription	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	TWNK/SLC25A33	2
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	DHDDS/MPDU1	2
GO:0006670	sphingosine metabolic process	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	PLPP2/PLPP3	2
GO:0009226	nucleotide-sugar biosynthetic process	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	GNPDA1/GNPDA2	2
GO:0010839	negative regulation of keratinocyte proliferation	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	FGFR2/EFNB2	2
GO:0014821	phasic smooth muscle contraction	2/1154	19/13919	0.475260757764377	0.999996219464034	0.947921558727095	SSTR2/NEUROG1	2
