"Gene","Median_R","P_value","FDR"
"ENSG00000137727",-0.262593473103316,0.000541275173048248,0.00818080531681762
"ENSG00000162105",-0.262609249087085,0.000540842323036396,0.00817627116898845
"ENSG00000177542",-0.262652707387296,0.000539651597941743,0.00816027467904832
"ENSG00000154917",-0.262654793727178,0.000539594494717618,0.00816027467904832
"ENSG00000173660",-0.262720671992619,0.000537794270171054,0.00814018951387293
"ENSG00000101977",-0.262729485048039,0.000537553860940101,0.00813855223067591
"ENSG00000131711",-0.262791945530393,0.000535852858148369,0.00811879081779498
"ENSG00000164061",-0.262797276553218,0.00053570790744376,0.00811859331586278
"ENSG00000157193",-0.262803707518299,0.000535533097451135,0.0081179430910179
"ENSG00000145911",-0.263059627300337,0.000528619152358221,0.00803093979578731
"ENSG00000287192",-0.263088580082866,0.000527842174446289,0.00802309676071188
"ENSG00000125850",-0.263152302958945,0.000526135818707953,0.00800172162019484
"ENSG00000134504",-0.263165445306769,0.000525784530396496,0.00799972389090778
"ENSG00000248115",-0.263264237324458,0.000523150795859747,0.00796555976753891
"ENSG00000110514",-0.263374964252527,0.000520213368662244,0.0079281104737264
"ENSG00000162377",-0.263421041875574,0.00051899548990971,0.00791207788729333
"ENSG00000075035",-0.263442782067592,0.000518421789252747,0.00790529003909095
"ENSG00000174775",-0.263449561183522,0.000518243015399959,0.00790529003909095
"ENSG00000109819",-0.263531036075659,0.000516098869693089,0.00788549871807137
"ENSG00000235410",-0.263548125504178,0.00051565017420141,0.00788059953341236
"ENSG00000234423",-0.263592099966194,0.000514497248457243,0.00786493260284466
"ENSG00000285548",-0.263671267067187,0.000512427639711347,0.00784108569328571
"ENSG00000287358",-0.263680639823673,0.000512183124268989,0.00783929326038564
"ENSG00000205740",-0.263852477785563,0.000507719293183693,0.00777483856175595
"ENSG00000106852",-0.263909864967377,0.000506236571656301,0.0077559929215871
"ENSG00000115977",-0.263920130424645,0.000505971763624249,0.00775386609075965
"ENSG00000072518",-0.264068741594934,0.000502152494604405,0.00769917118284342
"ENSG00000225439",-0.264128978313652,0.000500612026714645,0.00767746488216449
"ENSG00000259213",-0.264141353426379,0.000500296092077838,0.00767453207648018
"ENSG00000124194",-0.264156563914441,0.000499908023144328,0.0076704909938655
"ENSG00000113262",-0.264188095460108,0.000499104436800621,0.00766007068789461
"ENSG00000198793",-0.264192693928762,0.000498987343887889,0.00766007068789461
"ENSG00000260417",-0.264217445975223,0.00049835750710318,0.00765815590940278
"ENSG00000163013",-0.26422230947902,0.000498233837512321,0.00765815590940278
"ENSG00000286989",-0.264261989406885,0.000497225911871741,0.00764458444172731
"ENSG00000240419",-0.264300590438821,0.000496247199975618,0.00763335108105459
"ENSG00000185883",-0.264343442551452,0.000495162788992507,0.00761857467143871
"ENSG00000237328",-0.264348099791892,0.000495045065381766,0.00761857467143871
"ENSG00000121753",-0.264400170388646,0.000493730608400581,0.00760224082146744
"ENSG00000187556",-0.264479589725213,0.0004917319766258,0.00757715392324944
"ENSG00000204990",-0.264500789956635,0.000491199726739237,0.00757084797957415
"ENSG00000184887",-0.264557231399618,0.000489785310580751,0.00755093866592729
"ENSG00000104723",-0.264703413528892,0.000486139482886165,0.00750224883017706
"ENSG00000224973",-0.264718946224186,0.000485753570376657,0.00749817349768271
"ENSG00000196361",-0.264811247583535,0.000483466161348329,0.00747035938589545
"ENSG00000186111",-0.264860580466356,0.000482247682074348,0.00745527539451988
"ENSG00000282164",-0.265010284367017,0.00047856748007305,0.00741003547120168
"ENSG00000251596",-0.265034723794749,0.000477969151388805,0.00740587448466078
"ENSG00000286931",-0.265206838586187,0.00047377496166963,0.00735384772786776
"ENSG00000012232",-0.265212970279944,0.000473626170669892,0.00735339279710087
"ENSG00000074317",-0.265215213964146,0.000473571736474415,0.00735339279710087
"ENSG00000231764",-0.265250878258595,0.000472707258514787,0.00734653927223083
"ENSG00000166963",-0.265345399388444,0.000470423183120902,0.00731843386804671
"ENSG00000154277",-0.26540165825976,0.000469068552177878,0.0072992047977839
"ENSG00000166352",-0.265528599012964,0.000466025243926259,0.00726016931013177
"ENSG00000152154",-0.265609960331651,0.000464084279208991,0.00723628144911025
"ENSG00000175573",-0.265638408359145,0.000463407385429469,0.0072275580661103
"ENSG00000205710",-0.265645823863423,0.000463231090606992,0.0072275580661103
"ENSG00000262001",-0.265661704993021,0.000462853744176001,0.00722441563062841
"ENSG00000234025",-0.26580630735951,0.000459430946112031,0.00717463033431079
"ENSG00000170604",-0.265828603235095,0.000458905280949752,0.00717006006874119
"ENSG00000181638",-0.265850317570309,0.000458393861287739,0.0071638882171388
"ENSG00000285841",-0.265906895042639,0.000457063813734474,0.00714491626936105
"ENSG00000109436",-0.265938809397308,0.000456315132567841,0.00713502503017155
"ENSG00000270885",-0.26597784468461,0.000455400942836855,0.00712435069292105
"ENSG00000224348",-0.265989882874065,0.000455119355481944,0.00712175581331828
"ENSG00000242278",-0.266017306739522,0.000454478480245783,0.00711353600921832
"ENSG00000214376",-0.266075575072551,0.000453119562385072,0.00709407029952351
"ENSG00000159842",-0.266211208575319,0.000449970896633171,0.00705608746513195
"ENSG00000245864",-0.266229120706285,0.00044955659125929,0.00705443927905704
"ENSG00000233355",-0.266248110807885,0.000449117737878685,0.00704935018107773
"ENSG00000180592",-0.266250365264973,0.000449065664629439,0.00704935018107773
"ENSG00000164506",-0.26628232534173,0.000448328054078168,0.00704054650680959
"ENSG00000128011",-0.266285203557351,0.000448261682416673,0.00704054650680959
"ENSG00000129951",-0.266475780159547,0.000443887153710334,0.0069797115452092
"ENSG00000254470",-0.266492735062849,0.000443499886924753,0.00697540430383261
"ENSG00000135973",-0.266539879857079,0.000442424695215034,0.00696561408091943
"ENSG00000145506",-0.266590069895154,0.000441282703373212,0.00694941215363381
"ENSG00000253974",-0.266655254466656,0.000439803605864967,0.00692789176333595
"ENSG00000188827",-0.266736942365719,0.000437956507682576,0.00690232914438322
"ENSG00000126500",-0.266745092475096,0.000437772614525478,0.00690119820398464
"ENSG00000137267",-0.266954204984766,0.000433078710138244,0.00683420413762772
"ENSG00000255595",-0.267033958740319,0.000431300793450448,0.00680963982352858
"ENSG00000256209",-0.267036227579301,0.000431250314114634,0.00680963982352858
"ENSG00000156564",-0.267050093980779,0.000430941919707517,0.00680746650576987
"ENSG00000162699",-0.267057497835965,0.000430777338532017,0.00680661374136443
"ENSG00000214988",-0.267081929546285,0.000430234655641923,0.00680153137601503
"ENSG00000146242",-0.267115900158971,0.000429481143586221,0.00679136369498212
"ENSG00000188386",-0.26719167677441,0.000427804718118211,0.00676659305367956
"ENSG00000197562",-0.267230959298984,0.000426938045729971,0.00675462084483428
"ENSG00000267524",-0.267270683193906,0.000426063287937469,0.00674251452631103
"ENSG00000259153",-0.267384086348961,0.000423575160092987,0.00670658853942958
"ENSG00000287650",-0.267494419866805,0.000421167292901158,0.00667705303305226
"ENSG00000289201",-0.267507485623196,0.000420882992310749,0.00667426510661499
"ENSG00000287566",-0.267541067823782,0.000420153084686461,0.00666612566226954
"ENSG00000182450",-0.267592763627863,0.000419031768048196,0.00665004928642552
"ENSG00000235478",-0.26760278926363,0.000418814626186625,0.00664831760485675
"ENSG00000125851",-0.267627377587123,0.000418282516799665,0.00664329786165641
"ENSG00000236052",-0.26767790768918,0.000417190971780341,0.00662767195850525
"ENSG00000107643",-0.267743586548528,0.000415776125355096,0.00660731111545392
"ENSG00000102225",-0.267813419821562,0.000414276657148563,0.00658817637921218
"ENSG00000243915",-0.267877773372503,0.000412899283189192,0.00657136630064536
"ENSG00000225556",-0.267897388862318,0.00041248029197047,0.00656698030900587
"ENSG00000197444",-0.267911780114256,0.000412173141949113,0.00656490265220399
"ENSG00000054356",-0.267928792507014,0.000411810322422928,0.00656422027536821
"ENSG00000228400",-0.267931163412338,0.000411759782127487,0.00656422027536821
"ENSG00000143164",-0.267935757106217,0.000411661875261367,0.00656422027536821
"ENSG00000104722",-0.267956276337019,0.000411224805376811,0.00655998429811055
"ENSG00000280104",-0.267979799501805,0.000410724278670485,0.00655369847199801
"ENSG00000205562",-0.268044346477438,0.000409353741101553,0.00653521832486485
"ENSG00000179141",-0.268075290598967,0.000408698201309418,0.00652813965776974
"ENSG00000068831",-0.26808522062597,0.000408488043394034,0.00652813965776974
"ENSG00000166913",-0.268118035378694,0.000407794267135623,0.00652140358204021
"ENSG00000186919",-0.268169514806012,0.000406708075966537,0.00650986783544461
"ENSG00000110076",-0.268258549763851,0.000404835800621757,0.00648495952979318
"ENSG00000164076",-0.268359893585357,0.000402714399313918,0.00645433723733744
"ENSG00000090539",-0.268382531984451,0.000402241924569023,0.006448444127553
"ENSG00000258168",-0.268407690232215,0.000401717461401989,0.00644171428987077
"ENSG00000250634",-0.268439411157451,0.000401057091271108,0.00643280104904588
"ENSG00000107282",-0.268444744935107,0.000400946150785817,0.00643269809800894
"ENSG00000152784",-0.268581517478224,0.000398111022599343,0.00639054375974283
"ENSG00000006015",-0.268641387116492,0.0003968758483582,0.00637237860979835
"ENSG00000204619",-0.26866328270528,0.00039642500593842,0.00636846269002195
"ENSG00000078018",-0.268730822746904,0.000395037304397404,0.00635114311960132
"ENSG00000184672",-0.26873714151903,0.000394907707031371,0.00635114311960132
"ENSG00000112541",-0.268766804870468,0.000394299840784167,0.00634425866698582
"ENSG00000089091",-0.268780370720371,0.000394022135985514,0.00634144830990911
"ENSG00000215835",-0.268841603820986,0.000392770893168077,0.00632627371084432
"ENSG00000279276",-0.268948397822805,0.000390597455233171,0.00630116114937623
"ENSG00000261325",-0.268970715425257,0.000390144663657968,0.0062955068642281
"ENSG00000006468",-0.268994690771496,0.000389658780487283,0.00628931549601609
"ENSG00000132434",-0.269098149410511,0.000387568512436787,0.00625886028061128
"ENSG00000105696",-0.269101968550664,0.000387491550020317,0.00625886028061128
"ENSG00000280660",-0.269130101041473,0.000386925066639864,0.00625175014473189
"ENSG00000255182",-0.26913525008599,0.000386821467170472,0.00625171753559336
"ENSG00000125462",-0.269162303449163,0.00038627757179918,0.0062472025302957
"ENSG00000279082",-0.269187106956591,0.000385779531180713,0.00624307018905685
"ENSG00000288663",-0.269205590005505,0.000385408788625944,0.00624035740257697
"ENSG00000250092",-0.269229161316122,0.000384936461829701,0.00623434989653872
"ENSG00000107147",-0.269282467610682,0.000383870275703026,0.00622035604209243
"ENSG00000240707",-0.269347627910705,0.000382570711243097,0.0062009301692771
"ENSG00000122756",-0.269360592810928,0.000382312624340265,0.00619837938682752
"ENSG00000132535",-0.269473350759779,0.000380074789184906,0.00616372142966953
"ENSG00000095066",-0.269511772168858,0.00037931503966502,0.00615464402877511
"ENSG00000110881",-0.269523126897954,0.000379090779344681,0.00615262735337263
"ENSG00000143850",-0.269605853408896,0.000377460601748569,0.00612940244696938
"ENSG00000196990",-0.26972529708194,0.000375118343375747,0.00610102624860385
"ENSG00000205890",-0.269764029119755,0.0003743617141664,0.00609032972155879
"ENSG00000279693",-0.269802334146708,0.000373614817324843,0.00608300272948152
"ENSG00000146021",-0.269804267059355,0.000373577164723593,0.00608300272948152
"ENSG00000137968",-0.269824854012452,0.000373176354645888,0.00608068985182064
"ENSG00000151789",-0.269874832705648,0.00037220496989797,0.00606968274175958
"ENSG00000100285",-0.269906691487928,0.000371586986425607,0.00606121110325406
"ENSG00000224771",-0.26994861976984,0.000370775127665897,0.00605117593664014
"ENSG00000157168",-0.270020341213137,0.000369390191634558,0.00603337313003112
"ENSG00000135596",-0.270063619806539,0.000368556805279403,0.0060229580520753
"ENSG00000257522",-0.270100244792578,0.000367852904155639,0.00601821304273542
"ENSG00000065559",-0.270131966370187,0.000367244249202585,0.00601268424392761
"ENSG00000230061",-0.270217446391479,0.000365608750823625,0.00598749998953943
"ENSG00000134115",-0.270238555074698,0.000365205916509153,0.00598249478989601
"ENSG00000141376",-0.270244466051575,0.000365093186218515,0.00598224042934832
"ENSG00000287343",-0.270291104872977,0.000364204851256871,0.00597245493358722
"ENSG00000119865",-0.270297458670756,0.000364083984876603,0.00597206416984159
"ENSG00000185737",-0.270326529398692,0.000363531455082782,0.00596618129909726
"ENSG00000170745",-0.270353272809144,0.000363023845475526,0.00596017808996175
"ENSG00000261221",-0.270356187891222,0.000362968554788045,0.00596017808996175
"ENSG00000253336",-0.270361433581697,0.000362869078845458,0.00596017808996175
"ENSG00000236285",-0.270374575947458,0.000362619966287227,0.00595916774504168
"ENSG00000243516",-0.270391505235674,0.000362299306441203,0.00595548838558157
"ENSG00000235711",-0.270416094949678,0.000361834017451104,0.00594942900614767
"ENSG00000132026",-0.270426672542303,0.000361634037580542,0.00594772987943796
"ENSG00000143153",-0.270493062342824,0.000360381209558477,0.00593029442809276
"ENSG00000090020",-0.27049888469221,0.000360271529275022,0.00593007515316982
"ENSG00000220515",-0.270508873125119,0.000360083441172191,0.00592856482169645
"ENSG00000138411",-0.270551347810689,0.000359284633481035,0.00592016425246502
"ENSG00000127220",-0.270555878667158,0.000359199520128401,0.00592016425246502
"ENSG00000281490",-0.270562403672132,0.000359076978992514,0.00591991256231324
"ENSG00000153233",-0.27063992094744,0.000357624147222213,0.00589912101759419
"ENSG00000159082",-0.270643683580871,0.000357553766621396,0.00589912101759419
"ENSG00000227487",-0.27079872094218,0.00035466490704065,0.00585973074870061
"ENSG00000128266",-0.270995353747993,0.000351032102558134,0.0058130037711147
"ENSG00000222012",-0.271136287904955,0.000348449587034729,0.00577409299527877
"ENSG00000284691",-0.271180228084448,0.000347648023837639,0.0057670215576991
"ENSG00000286717",-0.271234930138862,0.000346652529404608,0.00575475500809425
"ENSG00000214533",-0.27134408985479,0.00034467388142881,0.00572540063661396
"ENSG00000102312",-0.271400195503089,0.000343660979154695,0.00571165846640468
"ENSG00000185518",-0.271401540332684,0.000343636734198562,0.00571165846640468
"ENSG00000176410",-0.271451807726586,0.000342731636397607,0.00570545735202984
"ENSG00000223460",-0.271558712393415,0.00034081409033028,0.0056812194949314
"ENSG00000112812",-0.271571185183987,0.00034059101534608,0.00567903913531811
"ENSG00000248905",-0.271578115876929,0.000340467118906028,0.00567851175229068
"ENSG00000167371",-0.271618993385494,0.000339737222288098,0.00566941095675127
"ENSG00000227848",-0.271654595999618,0.000339102694925579,0.0056618926360553
"ENSG00000286412",-0.271704691230419,0.000338211733598505,0.00565161632706662
"ENSG00000159720",-0.271717162078079,0.000337990272848625,0.00564944957962949
"ENSG00000175931",-0.271724696476585,0.00033785654008586,0.00564874841158493
"ENSG00000118276",-0.27173743718786,0.000337630508836114,0.00564650327060048
"ENSG00000130159",-0.27184032411982,0.00033581033684114,0.00562217393105307
"ENSG00000114646",-0.272017450777692,0.000332698090515648,0.00557917473642916
"ENSG00000103253",-0.272036645621885,0.000332362434095815,0.0055750650433341
"ENSG00000250056",-0.272045998552088,0.000332198995078657,0.00557384268078541
"ENSG00000074054",-0.272146455416098,0.000330448241373344,0.00554597942925581
"ENSG00000256029",-0.272220590621079,0.000329161710918878,0.0055289105722684
"ENSG00000124313",-0.272266336388551,0.00032837016537077,0.00552013478764782
"ENSG00000091157",-0.272272323132385,0.000328266706616275,0.00551990333114536
"ENSG00000124507",-0.272344732613645,0.000327017767891799,0.00550115197269193
"ENSG00000106536",-0.272367421174174,0.000326627337038775,0.00549687401081817
"ENSG00000285582",-0.272369909611004,0.000326584541667188,0.00549687401081817
"ENSG00000145247",-0.272378730600504,0.000326432882888095,0.00549687401081817
"ENSG00000160051",-0.272458746700458,0.000325060151121856,0.00547945821436415
"ENSG00000138028",-0.27248746303795,0.000324568809350581,0.00547267474045812
"ENSG00000259422",-0.272566026048462,0.000323228099891858,0.0054552460597944
"ENSG00000187678",-0.272575586169829,0.00032306530360597,0.00545479589715386
"ENSG00000227958",-0.272682736877369,0.000321245863827135,0.00542705337452023
"ENSG00000248343",-0.272690203715721,0.000321119430383327,0.00542640698064565
"ENSG00000257680",-0.272700537840503,0.000320944522296427,0.00542494086245847
"ENSG00000129159",-0.272753156033893,0.000320055313671167,0.00541288382098882
"ENSG00000044524",-0.272764643974193,0.000319861480145932,0.005411092615201
"ENSG00000099364",-0.272835185971222,0.000318673625646336,0.00539396304091806
"ENSG00000065989",-0.272941195086353,0.000316896234946226,0.00536683045776845
"ENSG00000162373",-0.273035677987615,0.000315319852756034,0.00534601791129955
"ENSG00000223965",-0.273039525945937,0.000315255806657372,0.00534601791129955
"ENSG00000221866",-0.273084136267892,0.000314514185035727,0.00533529796136681
"ENSG00000172247",-0.273171023971406,0.000313074369808363,0.00531380281728789
"ENSG00000260838",-0.273244092634278,0.000311868286068265,0.00529625325545952
"ENSG00000124243",-0.273262597139879,0.000311563532412533,0.00529253823869636
"ENSG00000213713",-0.27329050273138,0.000311104473265372,0.0052876591280431
"ENSG00000114812",-0.273340703446181,0.000310280229215679,0.00527510674774855
"ENSG00000079841",-0.273381997602415,0.000309603741050026,0.00526506013793391
"ENSG00000128973",-0.273475868493257,0.000308071019788926,0.00524044301876441
"ENSG00000228149",-0.273506212099287,0.000307577078031777,0.00523783167968669
"ENSG00000156959",-0.273508137890106,0.000307545754280087,0.00523783167968669
"ENSG00000081138",-0.273527319672125,0.000307233916523784,0.00523633457727492
"ENSG00000286688",-0.273574596153126,0.000306466596211687,0.00522759983294125
"ENSG00000063245",-0.273617455560262,0.000305772504389211,0.0052186530810121
"ENSG00000270001",-0.273665883484744,0.000304989988046206,0.00520674169883931
"ENSG00000180720",-0.273702862852928,0.000304393713464449,0.00520063819337201
"ENSG00000265544",-0.273736640735831,0.000303850006863358,0.00519448467288847
"ENSG00000105705",-0.273775301622297,0.0003032288070301,0.00518530527920546
"ENSG00000236187",-0.273838309067551,0.000302218933842119,0.00517234762635689
"ENSG00000288563",-0.273888529218241,0.000301416249707752,0.00516148071007621
"ENSG00000169891",-0.273930603651392,0.000300745284771036,0.00515285852058703
"ENSG00000280053",-0.274037750536926,0.000299042858143938,0.00512654419543469
"ENSG00000229975",-0.274171871687096,0.000296924450502429,0.0050944851914473
"ENSG00000177614",-0.274248616588599,0.000295718559392399,0.005076625667851
"ENSG00000216639",-0.274323996304442,0.00029453854613459,0.00505777909690492
"ENSG00000152092",-0.274350043468558,0.000294131814337414,0.0050522044045721
"ENSG00000287118",-0.274448587375691,0.000292597743884857,0.00502866114204124
"ENSG00000236908",-0.274451194020021,0.000292557266276787,0.00502866114204124
"ENSG00000117069",-0.274472784832118,0.000292222190394461,0.00502501326785043
"ENSG00000197106",-0.274540184714625,0.00029117847698658,0.00501126627171759
"ENSG00000163053",-0.274566750594376,0.000290768045652808,0.00500603329444161
"ENSG00000258392",-0.274637083095008,0.00028968403068882,0.00499112933502596
"ENSG00000224078",-0.274647729916043,0.000289520261588307,0.00498970455872046
"ENSG00000112280",-0.274745852733342,0.000288014980473622,0.00496793552642057
"ENSG00000286318",-0.274827857825087,0.000286762535171338,0.00494910641182974
"ENSG00000249558",-0.274876968640831,0.000286014899625263,0.00494035952358607
"ENSG00000179912",-0.274882585224736,0.000285929511319208,0.00494027115233838
"ENSG00000251602",-0.275019298009526,0.000283858367435894,0.00490586334329533
"ENSG00000166206",-0.275049521260012,0.000283402381478205,0.00489935847350972
"ENSG00000111775",-0.275053935452506,0.000283335840371653,0.00489935847350972
"ENSG00000245025",-0.27508951109834,0.000282800089802884,0.00489169441451059
"ENSG00000104731",-0.275097155593242,0.000282685090568141,0.00489107990270611
"ENSG00000286233",-0.275139099368915,0.000282054885726661,0.00488154833722206
"ENSG00000233073",-0.275218589801138,0.000280864120326408,0.00486230701023022
"ENSG00000142235",-0.275272362471914,0.000280061255459943,0.00485113704081811
"ENSG00000077092",-0.275400780336068,0.000278152498359048,0.00482078776654723
"ENSG00000185105",-0.27544173787075,0.000277546265910959,0.00481299165658609
"ENSG00000261786",-0.275558589251345,0.000275823429272236,0.00478581255458993
"ENSG00000100360",-0.275575240428967,0.000275578737266904,0.00478291534302154
"ENSG00000239382",-0.275576051977431,0.000275566816572454,0.00478291534302154
"ENSG00000281189",-0.275847054370036,0.000271612782607065,0.00472207262507604
"ENSG00000277531",-0.275924937224321,0.000270486227658365,0.00470381587878112
"ENSG00000281406",-0.275944484014201,0.000270204170650709,0.00470023897075387
"ENSG00000179431",-0.275996001980263,0.000269462083185497,0.00468998146141635
"ENSG00000185361",-0.276012449549694,0.000269225564135698,0.00468719041560605
"ENSG00000286648",-0.276013450458157,0.000269211177116102,0.00468719041560605
"ENSG00000170629",-0.276034644771665,0.000268906698495526,0.00468428923074119
"ENSG00000280222",-0.276110789018821,0.000267815443374666,0.00466917565236977
"ENSG00000102178",-0.276284350216788,0.000265343422267114,0.00463008096966467
"ENSG00000287645",-0.276319581236134,0.000264844224451238,0.00462399232613532
"ENSG00000173320",-0.276449731416505,0.000263007646848902,0.00459453381143027
"ENSG00000279905",-0.276464343249388,0.000262802196546206,0.00459224826355471
"ENSG00000139910",-0.276580645171714,0.000261172237176938,0.00456765676749574
"ENSG00000100362",-0.276644866857849,0.000260276207373151,0.00455457461091078
"ENSG00000167103",-0.276705360473691,0.000259434805365099,0.0045437267106971
"ENSG00000213760",-0.276787928614108,0.000258290448837011,0.00452626064442625
"ENSG00000154822",-0.276857530759145,0.000257329440373613,0.00451198948101243
"ENSG00000240207",-0.276872093387455,0.000257128792506224,0.00451088896783909
"ENSG00000033627",-0.276914857866883,0.000256540411856625,0.0045032866820605
"ENSG00000119771",-0.276931780561777,0.000256307924464941,0.00450048927340094
"ENSG00000247077",-0.276934222086874,0.000256274398467479,0.00450048927340094
"ENSG00000057593",-0.276959441394801,0.000255928335889818,0.00449638980987809
"ENSG00000168135",-0.276988936792098,0.000255524147242349,0.00449057056478673
"ENSG00000151693",-0.277037613785282,0.00025485840167976,0.0044814301351369
"ENSG00000164591",-0.277166846100008,0.000253098729562844,0.00445375514028122
"ENSG00000179115",-0.277278339817797,0.000251589672367969,0.00443408785687695
"ENSG00000106610",-0.277516611624882,0.000248392675167354,0.00438150725150462
"ENSG00000119185",-0.277593835599962,0.000247364656905697,0.00436712864159616
"ENSG00000197885",-0.277646814585125,0.000246661680751068,0.00435721770383
"ENSG00000167210",-0.277660995061804,0.00024647383584394,0.00435514951282786
"ENSG00000196961",-0.277721915503086,0.000245668351157881,0.00434341080254542
"ENSG00000088367",-0.277769095200877,0.000245046227472919,0.0043349022775491
"ENSG00000176871",-0.277807734451194,0.000244537811553605,0.00432715212025736
"ENSG00000175711",-0.277876203327617,0.000243639304551674,0.00431373341752825
"ENSG00000144596",-0.277897950661283,0.000243354560345306,0.00430993181637166
"ENSG00000276740",-0.277951492168038,0.000242654843651662,0.00430001430973161
"ENSG00000273079",-0.278060649697597,0.000241234089194279,0.00427730071603938
"ENSG00000117013",-0.278134503519306,0.000240277225544695,0.00426156241179329
"ENSG00000230126",-0.278185172891608,0.000239622786193693,0.00425118038440606
"ENSG00000188191",-0.278266081592885,0.00023858121454238,0.00423392222254794
"ENSG00000135631",-0.278295014490247,0.000238209772176654,0.00422854981795211
"ENSG00000172348",-0.278308057148306,0.000238042505599679,0.00422679975898058
"ENSG00000117632",-0.27832358405351,0.000237843521996424,0.00422448534422739
"ENSG00000166780",-0.278376498856029,0.000237166558356645,0.00421489421527616
"ENSG00000139174",-0.2784063089528,0.000236785973364167,0.00420934602678345
"ENSG00000068615",-0.278420303942026,0.000236607495534969,0.00420860453907634
"ENSG00000176769",-0.278433749330487,0.000236436144581541,0.00420798903473868
"ENSG00000127527",-0.278434660061348,0.000236424542203185,0.00420798903473868
"ENSG00000132694",-0.278469247100952,0.000235984307595879,0.00420237795910902
"ENSG00000090316",-0.278645271620141,0.00023375560018686,0.00416509978514769
"ENSG00000233615",-0.278645798421496,0.000233748959649121,0.00416509978514769
"ENSG00000286944",-0.278727587295892,0.000232720104096111,0.00415025386452943
"ENSG00000008283",-0.278816056999525,0.000231611950193398,0.00413768530121988
"ENSG00000117152",-0.278841701392056,0.000231291652249855,0.00413316302150554
"ENSG00000231169",-0.27884565682231,0.00023124228569186,0.00413316302150554
"ENSG00000188690",-0.278946567547443,0.000229986157872184,0.00411369224410867
"ENSG00000185379",-0.27900554531844,0.000229254949216681,0.00410272363902048
"ENSG00000228209",-0.279148452793482,0.000227492134599967,0.00407710423174734
"ENSG00000236678",-0.279186422006518,0.000227025895310486,0.00407348046701422
"ENSG00000148408",-0.279195461832738,0.000226915022709166,0.00407310387242816
"ENSG00000172782",-0.279328939818452,0.000225283779242439,0.00404813574005742
"ENSG00000173137",-0.279401682454357,0.000224399385470725,0.0040334216645474
"ENSG00000232613",-0.279525439002922,0.000222902189903822,0.00400885224296927
"ENSG00000258829",-0.279556216147516,0.000222531296430108,0.00400452225365338
"ENSG00000135439",-0.279582058608712,0.000222220314034624,0.00400126594702952
"ENSG00000154975",-0.279633610311052,0.000221601159735206,0.00399179989938696
"ENSG00000236627",-0.279682868713681,0.000221011048536986,0.00398532199565199
"ENSG00000274080",-0.279815910185762,0.000219424522476432,0.00395903336595998
"ENSG00000222024",-0.279941149561422,0.000217940725143407,0.00393341465930376
"ENSG00000272989",-0.280024559550235,0.000216957694620601,0.0039180327145596
"ENSG00000228818",-0.280070476115378,0.000216418306094487,0.0039105250235699
"ENSG00000246922",-0.280266493976945,0.000214129659548664,0.00387030712694949
"ENSG00000182325",-0.280268630278799,0.000214104841251073,0.00387030712694949
"ENSG00000288902",-0.28028859557196,0.000213873025599978,0.00386794049001617
"ENSG00000127616",-0.280296949700352,0.000213776095718757,0.00386732393736484
"ENSG00000261462",-0.280323316605799,0.000213470438263632,0.00386492432417446
"ENSG00000287593",-0.280326740333945,0.000213430778658411,0.00386492432417446
"ENSG00000231831",-0.280346239364127,0.000213205037498321,0.00386492432417446
"ENSG00000143473",-0.280354801060545,0.000213105988565413,0.00386428843850023
"ENSG00000116106",-0.280382813111403,0.000212782220679634,0.00386069250869912
"ENSG00000139180",-0.280408471695681,0.000212486056296377,0.00385873173464273
"ENSG00000085433",-0.280482002090361,0.000211639454766948,0.00384789914451316
"ENSG00000286746",-0.280538377863831,0.00021099249235746,0.00383727007968308
"ENSG00000186094",-0.280558042467461,0.000210767256772571,0.00383430684327849
"ENSG00000197860",-0.28059111160992,0.000210388992000915,0.00382855710340164
"ENSG00000229931",-0.28067490667782,0.000209433320598853,0.00381454995055809
"ENSG00000282989",-0.280786293950893,0.000208169218131808,0.00379645993146716
"ENSG00000223935",-0.280858448262416,0.00020735415343006,0.00378452076473892
"ENSG00000267272",-0.280902161295083,0.000206861811137317,0.00377819546831238
"ENSG00000105613",-0.280924909056719,0.000206606032521496,0.00377534491256025
"ENSG00000219438",-0.280965564592431,0.000206149629791899,0.00376812379444985
"ENSG00000160323",-0.280982887137047,0.000205955450606898,0.00376681196200622
"ENSG00000253361",-0.281060863300163,0.000205083473542132,0.00375197898206807
"ENSG00000079313",-0.281068662939677,0.000204996442538418,0.00375150195051574
"ENSG00000289192",-0.281068865212179,0.000204994185971178,0.00375150195051574
"ENSG00000223733",-0.281137517883003,0.00020422962596883,0.00373969297846644
"ENSG00000160963",-0.281206327312633,0.000203465984506228,0.0037285750857095
"ENSG00000183828",-0.281312457426388,0.000202293371145321,0.00371196876379476
"ENSG00000162636",-0.281369918895822,0.000201661117621077,0.00370147086873593
"ENSG00000187672",-0.281452832175365,0.000200752057523447,0.00369028812073566
"ENSG00000235370",-0.281584521384407,0.00019931605736192,0.00366827375427094
"ENSG00000241061",-0.281596549310396,0.000199185377057522,0.00366696525445053
"ENSG00000151276",-0.281623551296802,0.000198892297972755,0.00366446237505045
"ENSG00000244249",-0.281624756419212,0.000198879226959955,0.00366446237505045
"ENSG00000173621",-0.281715117522287,0.000197901426490983,0.00364878531814292
"ENSG00000288069",-0.281756231189265,0.000197458017462386,0.00364223089557206
